mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
38.36548819541931,1.5874842157839664,0.5398066520690918,0.15233644270666435,,log2,2,2,300,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6660329531051965,0.7395437262357415,0.6901140684410646,0.6832377310388783,0.6930881420418517,0.6944033241725466,0.02444312476636159,17,0.9992066010790225,0.9982545223738496,0.9982545223738496,0.998257011567105,0.9996826907821672,0.9987310696351989,0.0006017704874694633,0.6581551621931939,0.7369342754921828,0.6861533429055519,0.6857814749083974,0.6864909703562803,0.6907030451711214,0.025531762814760627,17,0.9992077225519214,0.9982095729622333,0.9981975774017533,0.9982255350407504,0.9996758236132944,0.9987032463139907,0.0006209710726559155,0.6598032438537983,0.7347418933870845,0.6812157246647255,0.6852503818386608,0.6880942475873856,0.689821098266331,0.02456369408116572,17,0.9992068350604278,0.9982547247439195,0.9982544854428448,0.9982571513907988,0.9996826852547819,0.9987311763785545,0.0006017574960948754
13.56862826347351,1.1210957214811184,0.4256439208984375,0.5283207367645386,,log2,2,5,100,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6552598225602028,0.7363751584283904,0.6869455006337135,0.6679413639260675,0.6956246036778694,0.6884292898452488,0.027830735362938775,37,0.9982545223738496,0.9971437638844811,0.9974611234528721,0.9980985580732055,0.9988894177375853,0.9979694771043988,0.0006139102910522604,0.647871360855906,0.733857477488699,0.6825813250217437,0.6706819948814859,0.6889137263868442,0.6847811769269357,0.028254281257961138,36,0.9982637239634526,0.9971057510274776,0.9974097114408546,0.9980702189539168,0.9988805070360713,0.9979459824843546,0.0006298104506742338,0.6493810977126183,0.7313789514967644,0.6777371632487117,0.670036523386501,0.6906887673697975,0.6838445006428786,0.02728389251005799,39,0.9982563221092187,0.9971445748541575,0.9974609968090421,0.998098756626075,0.9988899527667233,0.9979701206330432,0.0006140492747361984
27.29462037086487,1.8744887412543814,0.3923841953277588,0.13995426450049386,,log2,2,5,200,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6673003802281369,0.7389100126742713,0.6926489226869454,0.6724028043339707,0.6968928344958782,0.6936309908838406,0.025320864352108417,21,0.998730561726436,0.9974611234528721,0.9976198032370676,0.9979401045793059,0.999206726955418,0.9981916639902199,0.0006700387941514211,0.6597722001841138,0.7371523115327492,0.6884293347955058,0.675414178684291,0.6902890303086334,0.6902114111010585,0.025892599724555192,18,0.9987359428157221,0.9974234854304168,0.9975645910904858,0.99790749942934,0.9991992781186138,0.9981661593769158,0.0006888165886666976,0.6614648995482351,0.7349650185175413,0.6837012145802388,0.6746179696714532,0.6920282339251208,0.6893554672485177,0.024957656233645098,18,0.9987310232430313,0.9974613736073812,0.9976181618940184,0.9979402999715307,0.9992067286170422,0.9981915174666007,0.0006703248556303287
37.70367279052734,1.5138448262717026,0.43729701042175295,0.12703709880570221,,log2,2,5,300,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.664765525982256,0.7363751584283904,0.6926489226869454,0.6755895474824729,0.6975269499048827,0.6933812208969895,0.02450144335532601,23,0.9985718819422406,0.9976198032370676,0.9976198032370676,0.9980985580732055,0.999206726955418,0.9982233546889999,0.0006054114578011863,0.6564774554073413,0.7328187986520602,0.6881304083704093,0.6782271734940485,0.6905418724115788,0.6892391416670876,0.024886560346780582,23,0.9985833874492934,0.9975800926381293,0.9975645910904858,0.9980677731304356,0.9992004042777787,0.9981992497172246,0.0006250288641780809,0.6583408217448544,0.7306196329609482,0.6828967256723255,0.6776063716403409,0.692346099185974,0.6883619302408885,0.023867989016574616,23,0.9985729522596618,0.9976200950963479,0.9976181618940184,0.9980987546883285,0.999206867787985,0.9982233663452682,0.0006058419087517891
15.994332933425904,1.6217530005922054,0.1835399627685547,0.050989221039251145,10,sqrt,1,2,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6375158428390367,0.711660329531052,0.6628643852978454,0.6526449968132568,0.6512365250475587,0.66318441590575,0.025544955335429307,72,0.9698508410028562,0.9757219930180895,0.9704855601396382,0.9711614641102836,0.9755671902268761,0.9725574096995487,0.0025549992250359526,0.628150756719861,0.7073260273334215,0.6587787617531314,0.6563353925057587,0.6420177375110863,0.6585217351646518,0.026763719327577644,72,0.9700009096707264,0.9756938104527857,0.9703620559175208,0.9710690926164005,0.975735294430774,0.9725722326176415,0.0025886375111621976,0.6305612744445702,0.705154523351106,0.6538542881134961,0.6552093117199285,0.6437159730475807,0.6576990741353363,0.025317931372037267,72,0.9699131793717781,0.9757615451693648,0.9704650815568787,0.9710932543257343,0.9755803596071366,0.9725626840061785,0.0025658570966734305
27.051169919967652,1.1066867568621432,0.2208036422729492,0.1484297563512098,10,sqrt,1,2,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6419518377693283,0.7173637515842839,0.6634980988593155,0.6660293180369662,0.667723525681674,0.6713133063863136,0.024837970405614737,63,0.9730244366867661,0.976515391939067,0.9728657569025706,0.9733798130248772,0.977947009360622,0.9747464815827804,0.002085318623094027,0.6336228791149491,0.7137290708572379,0.6600720754185645,0.6684002886255804,0.6600657408789924,0.6671780109790648,0.026059626701129053,60,0.9731277748904843,0.9764653236897978,0.9727341135592479,0.9732602890644999,0.9780932933013613,0.9747361589010783,0.0021463288983243926,0.63600215029047,0.7117384113689343,0.6549940347978034,0.6674446588120941,0.6620483579188146,0.6664455226376232,0.025018851268191172,60,0.9730510932501366,0.976535384696551,0.9728421868129464,0.9733184026676459,0.9779697172727149,0.9747433569399989,0.0021037805685525414
39.83826904296875,2.1898503613138103,0.5437445640563965,0.057148731561757066,10,sqrt,1,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.64702154626109,0.7262357414448669,0.6685678073510773,0.662842574888464,0.667723525681674,0.6744782391254345,0.02701354130466852,54,0.9744525547445255,0.9781021897810219,0.9744525547445255,0.9754397084455713,0.9781056639695384,0.9761105343370365,0.001667035314147221,0.637140571281732,0.7226601494971966,0.6648377840888694,0.6653789850302663,0.6584904210548351,0.6697015821905798,0.02840021406529096,52,0.9745593822922854,0.9780474032213119,0.9742694670866628,0.9753432787263046,0.9782182411684947,0.976087554499012,0.0017073682236708532,0.6396806410575526,0.7206494092433701,0.6600413364409106,0.6645726942360725,0.6603311690843454,0.6690550500124501,0.027211315477213917,52,0.974495592549328,0.9781161185418524,0.9743987107391086,0.9753939527561377,0.978115617152895,0.9761039983478643,0.001678950724439471
13.754603624343872,0.572464708003375,0.1493408203125,0.08253301684814271,10,sqrt,1,5,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6501901140684411,0.7217997465145755,0.6673003802281369,0.6507329509241555,0.6563094483195941,0.6692665280109806,0.026977374765235276,67,0.9657251666137734,0.9708029197080292,0.963979688987623,0.9673585802566946,0.9730287164842139,0.9681790144100668,0.0033085738447747545,0.641531450841677,0.7179864961351892,0.662884560391303,0.653548231998227,0.6500019071075752,0.6651905292947944,0.027271673695372815,65,0.9658727363987607,0.9707636797761643,0.9638379215107007,0.9672684457003708,0.9731829059919885,0.968185137875597,0.0033678592528672805,0.643539112302013,0.7161889701759196,0.6578424881376422,0.6527766770906498,0.6517338328629098,0.664416216113827,0.0262899491815533,65,0.9657328886674234,0.9708317857074886,0.9639208265993315,0.967281368953675,0.973065072494646,0.9681663884845129,0.0033415991392752296
27.910112953186037,0.807711720837072,0.28218998908996584,0.16467292190009428,10,sqrt,1,5,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6495564005069708,0.7287705956907478,0.6711026615969582,0.6577437858508605,0.6556753329105898,0.6725697553112253,0.028967334020818254,58,0.9688987622976832,0.9720723579815932,0.9690574420818787,0.970686103628585,0.9741392987466286,0.9709707929472738,0.001964084778236755,0.6395627519974008,0.7253825396671247,0.666742698602789,0.6603562867546806,0.6485244584306976,0.6681137470905385,0.030135268769351214,57,0.969015982115933,0.9720260928705582,0.9688544409440357,0.9706147159600725,0.9743059737354228,0.9709634411252045,0.0020329210796307478,0.6416492501017217,0.7237683610803253,0.6619230513105551,0.6596803816971899,0.6506195981767681,0.667528128473312,0.029022689488447696,57,0.968919530912814,0.9720794877880756,0.9689661691575178,0.9706281086836156,0.974172913170341,0.9709532419424729,0.0019912238930456863
38.888742780685426,1.8074584209818265,0.4352116107940674,0.19692908404926407,10,sqrt,1,5,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.64702154626109,0.7287705956907478,0.6692015209125475,0.655831739961759,0.6670894102726697,0.6735829626197628,0.02873204775970079,55,0.9700095207870517,0.9730244366867661,0.9698508410028562,0.970686103628585,0.9750912264001269,0.9717324257010771,0.0020275298627548954,0.6380683282527037,0.7262177403439616,0.6637937042267337,0.6584747156101062,0.6602397329779301,0.6693588442822871,0.029814840890139555,54,0.970115131181522,0.9729800035357486,0.9696388774627949,0.9706171128570464,0.9752105958764137,0.971712344182705,0.002092587413434442,0.640183873861181,0.7245877388677888,0.658547652016193,0.6576535199825716,0.662572232129838,0.6687090033715145,0.028980175395763356,54,0.9700254037337736,0.9730433154316149,0.9697611547637728,0.970646964158065,0.9751124514275933,0.9717178579029639,0.002055237434473561
14.373857259750366,0.9022514309126413,0.20179781913757325,0.07220288057209406,10,sqrt,2,2,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6394169835234474,0.7097591888466414,0.6673003802281369,0.6500956022944551,0.6620164870006341,0.6657177283786629,0.024048427050838952,70,0.9658838463979689,0.9714376388448112,0.9631862900666455,0.9652986848360007,0.9681104236078059,0.9667833767506464,0.0028062682178043885,0.627952426675563,0.7071423187332776,0.6636842056991212,0.6521667852231623,0.6555109809718959,0.661291343460604,0.02583095526331564,70,0.965924476509864,0.9713444233309956,0.962906608089533,0.9651849521576823,0.9683173222499197,0.966735556467599,0.0028798162045624263,0.630587769089411,0.705025701849367,0.6591097665722357,0.6510683088667429,0.6571420450953154,0.6605867182946145,0.02441068409804501,70,0.9658453828305119,0.9714251792557602,0.9630197124791238,0.9651777061699056,0.9681434054609892,0.9667222772392581,0.002863582448429935
25.735231781005858,1.9855336298827875,0.28672499656677247,0.17862224493255402,10,sqrt,2,2,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6476552598225602,0.7179974651457541,0.6806083650190115,0.651370299553856,0.663284717818643,0.672183221471965,0.025627758216050917,60,0.9665185655347509,0.97429387496033,0.9646144081244049,0.9664078592932974,0.9716008250039664,0.9686871065833499,0.0036444483229676247,0.6379296735897448,0.7154156303873832,0.675246528593104,0.6539710760791191,0.6571305239050573,0.6679386865108817,0.026532682232822055,58,0.9665953956533103,0.9742499409201612,0.9643862925386433,0.9662753734389675,0.9717807262120741,0.9686575457526313,0.003720213753917253,0.6402045946265424,0.7133854024113907,0.6705294848796178,0.6529279760729445,0.6590447389474328,0.6672184393875856,0.02507239927289724,58,0.9665216887022182,0.9743005671016204,0.9644684841300096,0.9662767112210789,0.97162037063254,0.9686375643574936,0.003698608403655289
44.164685773849484,2.0560457248429773,0.3950843811035156,0.08281668365800252,10,sqrt,2,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6457541191381495,0.7313054499366286,0.6774397972116604,0.6539196940726577,0.673430564362714,0.676369924944362,0.029896611195350444,50,0.9687400825134878,0.9725483973341796,0.9671532846715328,0.9684677547139915,0.9723940980485483,0.9698607234563481,0.0021985449966513216,0.6358122601567932,0.7284124123699374,0.6730679658126049,0.6571513185913263,0.6667277036283528,0.6722343321118028,0.030793048651427953,50,0.9688324817191807,0.9725068624292084,0.9668763226273562,0.9683944589448075,0.9725503046675577,0.9698320860776221,0.0022954589542844724,0.6380320371188328,0.7262285424471443,0.6684721587219525,0.6561925052539967,0.6686947815652694,0.6715240050214392,0.0295522299844506,50,0.9687360503003634,0.9725772376608021,0.9669971946304675,0.9683876595005146,0.9724121262502988,0.9698220536684893,0.0022590366681367485
14.354010772705077,1.0933873614361107,0.2317838191986084,0.12363271966812543,10,sqrt,2,5,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.638149556400507,0.7224334600760456,0.6666666666666666,0.6583811344805609,0.6607482561826252,0.6692758147612811,0.028258804583574004,66,0.9609647730879086,0.9701682005712472,0.9620755315772771,0.9622880684519094,0.9701729335237189,0.9651339014424123,0.004136907901154036,0.62804373457685,0.7181653689501791,0.6635700215425118,0.6615248711748016,0.6533737942945688,0.6649355581077823,0.029467240331233,67,0.961047020416012,0.9700799911332038,0.9619288572305857,0.9622093586373721,0.9703185187785088,0.9651167492391364,0.004168223715276001,0.6304574690117961,0.716165614227228,0.6588351235901733,0.6604627494576331,0.6550354555170558,0.6641912823607773,0.02816281553966441,67,0.9609157064976614,0.9701542567090395,0.9620180807473848,0.9621892849359935,0.9701985465812423,0.9650951750942642,0.004171795112432502
29.493595027923583,1.0591602518963203,0.32541046142578123,0.11423149626916916,10,sqrt,2,5,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6394169835234474,0.7217997465145755,0.673637515842839,0.6583811344805609,0.6702599873176919,0.6726990735358229,0.027314489916128892,57,0.9641383687718185,0.9728657569025706,0.9647730879086004,0.9667247662810965,0.9720767888307156,0.9681157537389604,0.0036655199137546795,0.6289542199520797,0.7179668043839478,0.66968960750301,0.6613533928360475,0.6636013545329488,0.6683130758416068,0.028590714016030555,56,0.9642525037209057,0.9728161193216796,0.9645845222170932,0.9666504695365301,0.972186562112277,0.9680980353816973,0.003693364381684409,0.6311913455426843,0.7160126948413417,0.6649555046932563,0.6603964791800749,0.6656683660327468,0.6676448780580209,0.027320264817188564,56,0.9641446858224151,0.9728848760881781,0.9646768757296008,0.966643206160744,0.9720724952066492,0.9680844278015174,0.0036921290113790936
44.24359211921692,3.5911184806274976,0.5468824863433838,0.05590572352545317,10,sqrt,2,5,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6463878326996197,0.7256020278833967,0.6730038022813688,0.6602931803696622,0.6721623335447051,0.6754898353557506,0.026856467936200955,51,0.9668359251031419,0.973341796255157,0.9644557283402094,0.9687846617017906,0.9704902427415516,0.9687816708283702,0.003040186694069395,0.6355349554693548,0.7223868740450545,0.6686152707861607,0.6627889787399123,0.6654015979388908,0.6709455353958745,0.02829422303196261,51,0.9669322188552343,0.9732799942498108,0.9642353779892883,0.9686839449753935,0.9705994125129361,0.9687461897165326,0.003086473891390229,0.6380052259304766,0.7204874389756261,0.6638419357419402,0.6620277134711625,0.667548640378116,0.6703821908994643,0.027127126587824693,51,0.9668318340697933,0.97335505698952,0.9643464716117307,0.9687013312072406,0.9704785961784027,0.9687426580113374,0.003074641980921204
11.025363731384278,0.8818246642614579,0.16077742576599122,0.08832702709571903,10,log2,1,2,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6362484157160964,0.7122940430925222,0.6761723700887199,0.6634799235181644,0.6702599873176919,0.671690947946639,0.024471763897360704,62,0.9720723579815932,0.9774674706442399,0.9731831164709616,0.972745999049279,0.9765191178803744,0.9743976124052895,0.002169536829613045,0.6263017077336992,0.7058225559580624,0.6693146412439959,0.6663111898560412,0.6603223779936679,0.6656144945570934,0.02531547501829972,63,0.9721592587706265,0.9774055513290646,0.9730191404686316,0.9726913585697613,0.9766581281294979,0.9743866874535163,0.002189919868895475,0.6287435727773453,0.7038597836812566,0.6637656517170988,0.6650381863298609,0.662275512758856,0.6647365414528835,0.02380425237339713,64,0.9721402385409265,0.9774663572538986,0.9731287269566826,0.9727108606972668,0.9765570878942221,0.9744006542685992,0.0021740019060809117
21.69177966117859,1.3445085612821857,0.337680721282959,0.07823113161854263,10,log2,1,2,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6387832699619772,0.714828897338403,0.6692015209125475,0.6590184831102613,0.6607482561826252,0.6685160855011628,0.025218764067097443,68,0.975563313233894,0.9800063471913678,0.9769914312916534,0.9759150689272699,0.9787402824052038,0.9774432886098777,0.0016926547223762099,0.6289094430240028,0.7097504931458753,0.662402133036856,0.6613138039113322,0.6506282717830234,0.662600828980218,0.026469750123606667,68,0.9756394012821008,0.9799516990460054,0.9768630905272252,0.9758084725742397,0.978839924740665,0.9774205176340474,0.0017031374335619671,0.6311611575382786,0.7080328031899544,0.6570267083500747,0.6600352883903863,0.6528311566976375,0.6618174228332663,0.025229141526585213,68,0.9755941340053563,0.9800248388181078,0.9769683463040487,0.9758718451010835,0.978753776428387,0.9774425881313966,0.0017027128350572585
33.64536690711975,1.9745064679304836,0.5659708499908447,0.30409256083437636,10,log2,1,2,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6432192648922687,0.7160963244613435,0.6768060836501901,0.6660293180369662,0.6613823715916297,0.6727066725264796,0.024256137904528952,56,0.9769914312916534,0.9800063471913678,0.9776261504284354,0.9774996038662652,0.9817547199746153,0.9787756505504674,0.001817831284259018,0.6331644399499896,0.7114260948439457,0.671010945569583,0.6672828348830027,0.6517997988595311,0.6669368228212104,0.025945006705897885,61,0.9770650881622602,0.979935371327952,0.977487337357904,0.9773974366623948,0.9818335774229702,0.9787437621866962,0.0018534310231536687,0.6359430598203796,0.7097299792013174,0.6656489083824537,0.6662965712692281,0.653699183462805,0.6662635404272368,0.024359412034974767,61,0.9770204410880503,0.9800209850298592,0.9775986266012531,0.977460266881159,0.9817642200348465,0.9787729079270336,0.0018264034466718344
11.195062398910522,0.889722422184086,0.21552181243896484,0.032280036095917244,10,log2,1,5,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6451204055766794,0.7224334600760456,0.6641318124207858,0.662842574888464,0.6594800253646164,0.6708016556653182,0.026688510341372425,64,0.9693748016502698,0.9719136781973976,0.9650904474769915,0.968626208207891,0.9723940980485483,0.9694798467162196,0.0026238504285446933,0.6343229726875856,0.7193323985427164,0.6591408677188498,0.6642837464486356,0.6486143438416703,0.6651388658478915,0.028970071782753654,66,0.9694044980588019,0.9718285042391045,0.9648260561678594,0.9685139812118988,0.9724775510492469,0.9694101181453822,0.00272302967742614,0.6368807064837688,0.7170588695749626,0.6539304956501616,0.6634337128490905,0.6507027739010673,0.6644013116918102,0.02767101836556546,66,0.969336038001479,0.9719108139639056,0.9649632073678621,0.9685086842437416,0.9723853743702419,0.9694208235894459,0.002672008329240584
24.640056371688843,1.6714080931419912,0.341259241104126,0.10474424148639323,10,log2,1,5,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6482889733840305,0.7262357414448669,0.670468948035488,0.6673040152963671,0.6601141407736208,0.6744823637868747,0.026976240751482885,53,0.9722310377657887,0.9761980323706759,0.9711202792764202,0.9738551735065758,0.9760431540536253,0.9738895353946171,0.0020192972138469993,0.637563646031048,0.7230589423484451,0.6653422697821181,0.6697171159847041,0.6513568406267374,0.6694077629546105,0.029103115173158584,53,0.9722829429935592,0.9761252497891256,0.9709009415046607,0.9737109768203778,0.9761454956480133,0.9738331213511472,0.002079258451653832,0.6400992167149859,0.7211375755902562,0.6602556204175581,0.6687986004609244,0.6532908887210837,0.6687163803809616,0.02784406858095651,53,0.9722398421531552,0.9762015032697413,0.9710275646318833,0.9737789359594049,0.9760607399656346,0.9738617171959639,0.00204841656684715
34.58011870384216,1.1338652335097272,0.6607486248016358,0.16006846394262814,10,log2,1,5,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6501901140684411,0.7268694550063372,0.6780735107731305,0.668578712555768,0.6645529486366518,0.6776529482080658,0.026193894001161573,49,0.9722310377657887,0.975563313233894,0.9723897175499842,0.9730629060370781,0.9766777724892908,0.9739849494152072,0.001800758907871744,0.6394917080041709,0.7237062076100345,0.6721939882248321,0.6704624415350376,0.6555913506742398,0.6722891392096629,0.02828974526801389,49,0.9722903682008027,0.9755061035459661,0.9721984814737146,0.972941328865506,0.9767647382600426,0.9739402040692063,0.0018538253548489843,0.6422425946483935,0.7219828769166209,0.666480840444433,0.6697178115874171,0.6575131809351027,0.6715874609063934,0.026938736601305302,49,0.972233328696423,0.9755869972617446,0.9723107580858702,0.9729937589320996,0.9766734657697589,0.9739596617491794,0.001824556410995596
12.024409961700439,1.3109287544409127,0.4919280052185059,0.3224713498757704,10,log2,2,2,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6406844106463878,0.7129277566539924,0.6628643852978454,0.65710643722116,0.6487000634115409,0.6644566106461853,0.02537478472750441,71,0.9681053633767058,0.9687400825134878,0.965249127261187,0.9637141498970052,0.9739806441377122,0.9679578734372196,0.0035285653335002816,0.6307143731888963,0.7078533303021752,0.6586219518508679,0.6595464043900933,0.6402005895207463,0.6593873298505558,0.026607644601402993,71,0.9682860434406819,0.968629168349057,0.9650589454459377,0.9635975981122327,0.9740795382941968,0.9679302587284212,0.0036178746406861097,0.6332378465610813,0.7059496214221032,0.6529971333006307,0.6588842993791028,0.6420903865482797,0.6586318574422395,0.02525573471156878,71,0.9681607218185619,0.96871785293101,0.9651439641692935,0.9636091883491177,0.9739945347601571,0.9679252524056281,0.0035744600411736095
23.436830520629883,1.619476749866691,0.3421775817871094,0.21423876092393418,10,log2,2,2,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6438529784537389,0.70595690747782,0.664765525982256,0.6653919694072657,0.657577679137603,0.6675090120917366,0.02072915119877289,69,0.9701682005712472,0.9723897175499842,0.9701682005712472,0.9684677547139915,0.9769950817071236,0.9716377910227187,0.0029541320000425826,0.6330101490413214,0.7010305404663542,0.6585266838259924,0.667991753593252,0.6505360948461529,0.6622190443546145,0.02255189926945817,69,0.9702703764633742,0.9723279080936089,0.9699763682447072,0.9683795200647861,0.9770836306833333,0.9716075607099619,0.0030124853420828218,0.6358727336794604,0.6992231066892107,0.6530322684936564,0.6671535352721297,0.6521712209164003,0.6614905730101714,0.021309529183612192,69,0.9701764485902257,0.9724077396464094,0.9700894216056307,0.9683883404832708,0.9770016109300579,0.9716127122511189,0.0029816820260605455
33.484560585021974,0.5308939501136029,0.3780558109283447,0.16426255490544636,10,log2,2,2,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6451204055766794,0.7141951837769328,0.6749049429657795,0.6622052262587635,0.6639188332276474,0.6720689183611606,0.023119705553089724,61,0.9695334814344653,0.9738178356077436,0.9701682005712472,0.9692600221834892,0.9760431540536253,0.9717645387701142,0.0026952214180103406,0.6347029275791665,0.7099352979069562,0.6685851271283227,0.6642308273686475,0.6563419871449052,0.6667592334255995,0.02453579032227592,62,0.969626400559965,0.9737646181583628,0.9699831739420322,0.9691320500676941,0.9761111974644721,0.9717234880385052,0.002740811046989665,0.637317070845866,0.7083899202065087,0.6630873660425379,0.6635596174798584,0.6582686878815099,0.6661245324912562,0.023210990107087805,62,0.969549810655629,0.9738355263827995,0.9700901395014749,0.9691824102450777,0.9760373631262171,0.9717390499822397,0.0027173071423813736
11.229966115951537,0.41360944995358595,0.21256985664367675,0.10287831648775478,10,log2,2,5,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6451204055766794,0.720532319391635,0.6666666666666666,0.6666666666666666,0.6518706404565631,0.6701713397516421,0.026545276924123815,65,0.9676293240241193,0.9690574420818787,0.9601713741669311,0.9622880684519094,0.9676344597810567,0.9653561337011791,0.003474265490757672,0.634174985210255,0.7164980310002138,0.6625976695252161,0.6693091544720682,0.6436182602337241,0.6652396200882954,0.028577825124247547,64,0.9677172983253985,0.9690085874010747,0.9599582845535624,0.9621408742581787,0.9677327099797546,0.9653115509035939,0.0035785014125318117,0.6373116034126816,0.7147994552813514,0.6575468075947741,0.6685358962595638,0.6455024750213335,0.6647392475139409,0.027182712198316226,63,0.9676426513310726,0.9690640198269889,0.9600633420520435,0.9621092431373941,0.9676290692393155,0.9653016651173629,0.0035407322970128934
