mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
26.44540934562683,1.7751877978278578,0.43184986114501955,0.15216070738729962,10,log2,2,5,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6764855256475368,0.6868993424380374,0.6769620253164557,0.6600609756097561,0.7017276422764228,0.6804271022576418,0.013696165865407782,63,0.9589249492900609,0.9557106598984771,0.9548337985282923,0.9574090505767524,0.9604512612498416,0.9574659439086848,0.00205198754584556,0.6726711558183954,0.6840193717553766,0.6723905339985651,0.6558626564968925,0.6982858929987149,0.6766459222135889,0.01406063529385589,65,0.9588270000028674,0.9556977592042157,0.9548142736347073,0.9573388176034223,0.9604057904549161,0.9574167281800257,0.0020325872161197265,0.6724339110165155,0.684354609345409,0.6707839581100877,0.655538366451591,0.6968119976633091,0.6759845685173824,0.013867516608993314,64,0.958740838196087,0.9556308930128413,0.9547705550811827,0.9573069933669731,0.9604022618483166,0.9573703083010802,0.0020425173505218583
37.937969875335696,1.9186301718830083,0.45539288520812987,0.1737187089382014,10,log2,2,5,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6775012696800407,0.687910976226606,0.6739240506329114,0.6626016260162602,0.7012195121951219,0.6806314869501879,0.013089855576108913,61,0.9603194726166329,0.957741116751269,0.9564831261101243,0.957282291798707,0.9628596780327038,0.9589371370618874,0.0023447100645283105,0.6741210194265277,0.6845234203131245,0.6705230686295979,0.6585737613668732,0.6973790910864134,0.6770240721645073,0.013127617823923831,62,0.9602276469900058,0.9577456051584136,0.9564948069421725,0.9571949256360517,0.9627982453206421,0.9588922460094571,0.0023230808066199275,0.673867394344255,0.6847962577131655,0.668896987382627,0.6582525128061535,0.6957122690792177,0.6763050842650837,0.01292637935993771,61,0.9601380061540434,0.9576684131381523,0.9564282479440392,0.9571541981111887,0.9627941593267427,0.9588366049348334,0.0023388557068561686
22.325770616531372,1.4390660958134076,0.2742757320404053,0.14413859155118533,20,sqrt,1,2,100,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.7049263585576435,0.6934749620637329,0.7002531645569621,0.6829268292682927,0.7210365853658537,0.7005235799624969,0.01264570776037725,28,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.703035498418826,0.6910443580087322,0.6971625924992921,0.6804181775728103,0.7194430857665639,0.698220742453245,0.012985539819807655,25,1.0,0.9986895873185647,0.9987066610298921,1.0,0.9987067669172932,0.9992206030531501,0.0006364056708857911,0.7027024591899378,0.6911611215974773,0.6959757218097489,0.6801984956050364,0.717973994444984,0.6976023585294369,0.012554238340462147,25,1.0,0.9987311058566932,0.9987312334756222,1.0,0.9987324122195462,0.9992389503103724,0.0006213946364499478
43.3629207611084,1.3857295365781297,0.3100461959838867,0.1421844828517301,20,sqrt,1,2,200,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.7064499746063991,0.701062215477997,0.7027848101265822,0.6824186991869918,0.7251016260162602,0.7035634650828461,0.01361020199365432,10,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7047731297015671,0.6984275457377972,0.6997693876993585,0.6796876695459808,0.7231047344155134,0.7011524934200434,0.013893069330111155,9,1.0,0.9986895873185647,0.9987069656794612,1.0,0.9987068684664695,0.999220684292899,0.0006363400751324124,0.7043174143196788,0.6984243034168864,0.6985586814643865,0.6794956407541857,0.721595384253622,0.7004782848417519,0.01348217988638822,8,1.0,0.9987311058566932,0.9987313797333507,1.0,0.9987324609283676,0.9992389893036823,0.0006213627968323417
64.90713939666747,1.3253710508745815,0.6479030609130859,0.215554790714287,20,sqrt,1,2,300,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7064499746063991,0.6990389479008599,0.7063291139240506,0.6875,0.7230691056910569,0.7044774284244734,0.011582575598957357,4,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7043276702977522,0.6963988852932441,0.7032112678939606,0.6846757781282442,0.7208148177756518,0.7018856838777705,0.011767059066716816,5,1.0,0.9986895873185647,0.9987069656794612,1.0,0.9987069656794612,0.9992207037354973,0.0006363243771081883,0.7039785147345915,0.6964761423190003,0.702030795277862,0.6845114272953746,0.7193551444874394,0.7012704048228536,0.011303257427806938,4,1.0,0.9987311058566932,0.9987313797333507,1.0,0.9987325053946343,0.9992389981969356,0.0006213555473586319
22.747438192367554,0.5605656784467484,0.2853041648864746,0.11336396438667593,20,sqrt,1,5,100,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7044184865413916,0.6904400606980273,0.7093670886075949,0.6905487804878049,0.7154471544715447,0.7020443141612727,0.010056856778755043,16,1.0,0.9984771573604061,0.9987312864755138,0.9998732412219546,0.9987324122195462,0.999162819455484,0.0006398709183214311,0.7024127062340749,0.6882112395399053,0.7073044530067881,0.6867149391878826,0.7132340294441831,0.6995754734825669,0.010477426407061577,15,1.0,0.9984385687466943,0.998706550802139,0.9998725228173189,0.9987068684664695,0.9991449021665243,0.0006547604840380004,0.701868462101883,0.6883767720934125,0.7060611483091898,0.6863240653428997,0.7116654495900341,0.6988591794874839,0.009919018520949096,15,1.0,0.998477309001215,0.998731176226344,0.9998732406040253,0.9987324609283676,0.9991628373519903,0.0006398466054994156
44.34972910881042,1.8343930773070862,0.42533073425292967,0.14148547887873797,20,sqrt,1,5,200,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.7079735906551549,0.6949924127465857,0.7118987341772152,0.6910569105691057,0.7205284552845529,0.7052900206865229,0.010878498827285133,3,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7060678435030516,0.6926814091225928,0.7092566906358697,0.6881067222077328,0.7182843583978863,0.7028794047734266,0.011048798832061531,3,1.0,0.9986895873185647,0.9987069656794612,1.0,0.9987069656794612,0.9992207037354973,0.0006363243771081883,0.7056534145994553,0.6929016938676336,0.7079462216770931,0.6876915690192251,0.7166810140965761,0.7021747826519966,0.010503283221023531,3,1.0,0.9987311058566932,0.9987313797333507,1.0,0.9987325053946343,0.9992389981969356,0.0006213555473586319
64.8129898071289,1.933660868558823,0.43839526176452637,0.12940515547435016,20,sqrt,1,5,300,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.7105129507364144,0.6995447647951442,0.7088607594936709,0.695630081300813,0.7251016260162602,0.7079300364684606,0.010237215023870679,2,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7085114727986082,0.6968618367402879,0.7058954527630384,0.6928566929419869,0.723209907163125,0.7054670724814093,0.010557763208069218,2,1.0,0.9986897310563732,0.9987068684664695,1.0,0.9987069656794612,0.9992207130404609,0.0006363160842216319,0.7080969970362624,0.6971080146565736,0.7046035552461225,0.6926588573054667,0.7216281970312391,0.7048191242551329,0.010006689273555854,2,1.0,0.9987311700033119,0.9987313352275936,1.0,0.9987325053946343,0.999239002125108,0.0006213523335307624
21.262002515792847,1.0415272943028553,0.3305666446685791,0.10942524885609423,20,sqrt,2,2,100,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.712544438801422,0.687910976226606,0.6992405063291139,0.6854674796747967,0.7190040650406504,0.7008334932145178,0.013213321699337414,24,0.9992393509127789,0.9979695431472081,0.9978431870083735,0.9993662061097731,0.9982253771073647,0.9985287328570995,0.0006451403604259168,0.7097672024237365,0.6855659028032256,0.6965201695437085,0.683136627089646,0.7173918101895577,0.6984763424099749,0.013349841724917686,24,0.9992513476452352,0.9979369835341021,0.9978194388334505,0.9993599114542129,0.9982018618560531,0.9985139086646108,0.0006590965230516961,0.709270181891979,0.6857455584881595,0.6950581504316807,0.682842406417837,0.7159148618513439,0.6977662318162,0.012932629245934565,24,0.9992402795632651,0.9979701680009448,0.9978428100297473,0.9993662071044663,0.9982251485395668,0.9985289226475981,0.0006453386570509056
40.77585382461548,2.299931942785678,0.41831698417663576,0.17518868698402695,20,sqrt,2,2,200,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.7034027425088878,0.6995447647951442,0.6967088607594937,0.6869918699186992,0.7210365853658537,0.7015369646696157,0.011158454760965698,18,0.9993661257606491,0.9980964467005076,0.9980969297132708,0.9993662061097731,0.99835213588541,0.9986555688339221,0.0005876501111014027,0.700009288239805,0.6967090325157546,0.6942933083053769,0.6836541669525397,0.7193411120733308,0.6988013816173615,0.011640260542306036,18,0.9993755055362996,0.9980619728635365,0.9980739631026403,0.9993585154204562,0.9983221811154795,0.9986384276076825,0.0006021199920765514,0.699500003578453,0.69686989944486,0.6928797412392098,0.6832942473196888,0.7178065989435269,0.6980700981051478,0.01129849673770829,18,0.9993668236932868,0.9980968239422442,0.9980967404487059,0.9993662144047657,0.9983519746351387,0.9986557154248283,0.0005878018289388813
62.15358142852783,1.0311356352127075,0.3909740447998047,0.1536863920190997,20,sqrt,2,2,300,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7034027425088878,0.6970156803237229,0.7007594936708861,0.6834349593495935,0.7230691056910569,0.7015363963088295,0.01277374880130317,19,0.9994929006085193,0.9982233502538072,0.998350672418168,0.9994929648878185,0.9984788946634554,0.9988077565663538,0.0005652503180298637,0.7005175667335615,0.694692266338847,0.698388419327633,0.67990992428277,0.7203793924802999,0.6987775138326222,0.01298072049038854,19,0.999501187211003,0.9981874607769153,0.9983246771599233,0.9994887184471676,0.9984480230193833,0.9987900133228784,0.0005814674251827365,0.7000870900457328,0.694845320942291,0.6970184090558287,0.679595284624063,0.7187637730239964,0.6980619755383823,0.012530922384424268,19,0.9994932876512846,0.9982234220858222,0.998350325263759,0.999492975054256,0.9984786040481128,0.9988077228206469,0.0005654217542457623
20.89541139602661,1.471616234357029,0.2752820014953613,0.10962286652284117,20,sqrt,2,5,100,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6942610462163534,0.6919575113808801,0.6891139240506329,0.6834349593495935,0.7057926829268293,0.6929120247848578,0.007387592940639657,48,0.9989858012170385,0.9975888324873097,0.9977163156559249,0.9984788946634554,0.9980986183293193,0.9981736924706095,0.0005117733623219184,0.6913826338403031,0.689297763620267,0.6852661901800456,0.6808573680373505,0.7030387996437254,0.6899685510643383,0.0074619948788078126,48,0.9989994682285797,0.9975557560586351,0.9976937995609806,0.9984736134126326,0.9980768617582136,0.9981598998038083,0.0005277169291290099,0.6908692211341768,0.6894160571510537,0.6838632811044411,0.6804100226650471,0.7015223518911131,0.6892161867891664,0.0072168732297887336,48,0.998986876344784,0.9975896552397681,0.99771630189033,0.9984802799608412,0.998098547813501,0.9981743322498449,0.0005120965153613102
42.65830311775208,1.6234287517958386,0.3936877727508545,0.19625864242420799,20,sqrt,2,5,200,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.7028948704926359,0.7020738492665655,0.7017721518987342,0.6849593495934959,0.7073170731707317,0.6998034588844326,0.007686211429406891,31,0.9989858012170385,0.9979695431472081,0.9977163156559249,0.9986056534415009,0.9979718595512739,0.9982498346025892,0.00047089909731738353,0.70032391664992,0.6995444295445592,0.6980936212598204,0.6824394977504661,0.7042499281480421,0.6969302786705616,0.007526804496655064,33,0.9989975257395421,0.9979316419772616,0.9976946967572837,0.9985981233725152,0.997940888061315,0.9982325751815836,0.00048656555672095823,0.6999123829157531,0.6997637187723698,0.6967025816737539,0.6818807203581966,0.7025969544447327,0.6961712716329612,0.007385027227753421,33,0.9989866436686272,0.9979699735288171,0.9977168627563474,0.9986063961826382,0.9979717541461067,0.9982503260565073,0.0004711119829307817
65.83541927337646,2.807509701221368,0.7608439922332764,0.08119794442064676,20,sqrt,2,5,300,"{'model__max_depth': 20, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.7049263585576435,0.7030854830551341,0.7058227848101266,0.693089430894309,0.7129065040650406,0.7039661122764509,0.006377736539955266,7,0.9989858012170385,0.9977157360406091,0.9978431870083735,0.9986056534415009,0.9980986183293193,0.9982497992073682,0.00047785851431914983,0.7025036454639902,0.7002648755782745,0.7024777731433386,0.6905974327391382,0.710051252860443,0.701178995957037,0.006244414420219436,8,0.9990016501282029,0.9976799748352544,0.9978238609150827,0.9986016355020375,0.998071174752285,0.9982356592265724,0.0004951966942470029,0.7021928660026112,0.700481501376657,0.7009586653384425,0.6898101143759864,0.7083652846284286,0.7003616863444251,0.0059852688327032945,9,0.9989874207012305,0.9977163223250064,0.9978437356216496,0.9986066254903921,0.9980980331796935,0.9982504274635945,0.00047831509232975787
16.75318832397461,1.8937253157723655,0.3440403938293457,0.09810795931048602,20,log2,1,2,100,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.7049263585576435,0.6939807789580172,0.6886075949367089,0.6834349593495935,0.7154471544715447,0.6972793692547016,0.011543768175711816,39,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7024440674605986,0.69233506345312,0.6867195990099444,0.6807752225980238,0.7140438079529157,0.6952635520949204,0.011796140747401884,37,1.0,0.9986895873185647,0.9987069656794612,1.0,0.9987068684664695,0.999220684292899,0.0006363400751324124,0.7019003355367356,0.6926924379364243,0.6851322193857721,0.6809081134579066,0.7125769703393433,0.6946420153312365,0.011464754292677721,37,1.0,0.9987311058566932,0.9987313797333507,1.0,0.9987324609283676,0.9992389893036823,0.0006213627968323417
32.73388752937317,1.6831536076086167,0.5142429828643799,0.13507181302801588,20,log2,1,2,200,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.7044184865413916,0.6939807789580172,0.7007594936708861,0.6839430894308943,0.7154471544715447,0.6997098006145468,0.010510459131553268,33,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.702376613878884,0.6918488399008125,0.6982201081922628,0.6804397588559744,0.7138754607330617,0.697352156312199,0.01109354571389305,30,1.0,0.9986898702723082,0.9987069656794612,1.0,0.9987070585582198,0.9992207789019979,0.0006362621521805741,0.7017911301007567,0.6921657074533848,0.696670933408973,0.6803458519123178,0.7123912545532753,0.6966729754857415,0.010584424755039873,30,1.0,0.9987312297872714,0.9987313797333507,1.0,0.9987325456197486,0.9992390310280742,0.0006213287307874593
47.69621644020081,2.881496255233932,0.7856840133666992,0.3102535550884611,20,log2,1,2,300,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7089893346876587,0.6965098634294385,0.6992405063291139,0.6900406504065041,0.7210365853658537,0.7031633880437138,0.010819033881532953,14,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7066680925136228,0.6938287634314035,0.6961271181722369,0.6865845079139847,0.7199675639164071,0.700635209189531,0.011612135163707423,13,1.0,0.9986895873185647,0.9987070585582198,1.0,0.9987069656794612,0.999220722311249,0.0006363093808370144,0.706169639017373,0.6942431923824085,0.694654568924623,0.6862795800972687,0.7184275313704467,0.6999549023584241,0.011203504618305278,13,1.0,0.9987311058566932,0.9987314199941888,1.0,0.9987325053946343,0.9992390062491033,0.0006213489692876149
16.199053001403808,1.0363006758756732,0.3317111015319824,0.1172679147060868,20,log2,1,5,100,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7079735906551549,0.6939807789580172,0.6865822784810126,0.6869918699186992,0.7164634146341463,0.698398386529406,0.011893477722947512,35,0.9998732251521298,0.998730964467005,0.9984775437706166,0.9998732412219546,0.9986056534415009,0.9991121256106414,0.0006265878187548819,0.7053831555621382,0.6920699868812443,0.6829926471595269,0.6837710280523417,0.7143828907561758,0.6957199416822855,0.012326930708630925,35,0.9998756179940849,0.9986894390559161,0.9984506812922908,0.9998725228173189,0.9985785808916438,0.9990933684102508,0.0006419046417748948,0.7049686663094392,0.6923677700891302,0.6815233024351834,0.6832318999569198,0.713036497313245,0.6950256272207835,0.012261520702821268,35,0.9998732247108468,0.9987310373453198,0.998477252397052,0.9998732406040253,0.9986057020460146,0.9991120914206515,0.0006266298680642298
32.725890493392946,0.46753172423132405,0.601134204864502,0.053489060781015105,20,log2,1,5,200,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.7089893346876587,0.6960040465351542,0.6936708860759494,0.6834349593495935,0.7235772357723578,0.7011352924841427,0.013861281604352309,23,1.0,0.998730964467005,0.9987312864755138,1.0,0.9987324122195462,0.9992389326324129,0.0006214090894643877,0.7061552278654927,0.6933879685347174,0.690853402561111,0.6802784753369344,0.721805809732184,0.6984961768060879,0.014271583563168379,23,1.0,0.9986895873185647,0.9987069656794612,1.0,0.9987069656794612,0.9992207037354973,0.0006363243771081883,0.705862893215377,0.6935574239696636,0.6893632995219502,0.6799019236532814,0.7203123192573951,0.6977995719235335,0.014009520103670133,23,1.0,0.9987311058566932,0.9987313797333507,1.0,0.9987325053946343,0.9992389981969356,0.0006213555473586319
52.134226369857785,1.5553879031396542,0.5685001373291015,0.15926134105556855,20,log2,1,5,300,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.7110208227526663,0.7051087506322711,0.6931645569620253,0.6880081300813008,0.7205284552845529,0.7035661431425633,0.01179759877809421,9,1.0,0.998730964467005,0.9987312864755138,1.0,0.9986056534415009,0.999213580876804,0.000643740992911603,0.7086233055736243,0.7026592282003028,0.6898556820698903,0.6846591784536284,0.718311823050613,0.7008218434696117,0.012260722781438234,11,1.0,0.9986898702723082,0.9987068684664695,1.0,0.9985764976388453,0.9991946472755246,0.0006590937694298261,0.708178838207107,0.7028735800279847,0.6884203274038608,0.6844558317318276,0.7167726207215313,0.7001402396184623,0.01210027529681626,11,1.0,0.9987312297872714,0.9987313352275936,1.0,0.998605492798854,0.9992136115627437,0.0006437242608833653
15.934519910812378,1.0097657738379529,0.31020402908325195,0.10237328671062045,20,log2,2,2,100,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6932453021838497,0.6914516944865958,0.690632911392405,0.6849593495934959,0.7154471544715447,0.6951472824255782,0.010521722533439701,45,0.9992393509127789,0.9980964467005076,0.9977163156559249,0.9993662061097731,0.99835213588541,0.9985540910528788,0.0006451672341169695,0.6904007653913229,0.689250094340764,0.6871940641108336,0.6817809914874873,0.7128179089954683,0.6922887648651752,0.010682818882904212,45,0.9992513476452352,0.9980625855171528,0.9976939663234534,0.9993653325735243,0.9983275710312485,0.9985401606181229,0.0006596988460440184,0.6898884333248585,0.6892555117100181,0.6856887080743821,0.6817595261188729,0.7113659481758702,0.6915916254808003,0.010304336377357481,45,0.9992402795632651,0.998097281961597,0.9977163373684843,0.9993664501546192,0.9983523077762332,0.9985545313648398,0.0006452911412566727
36.44951286315918,1.217650368001337,0.4769731998443604,0.17202762484795922,20,log2,2,2,200,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6988318943626206,0.6949924127465857,0.6936708860759494,0.6910569105691057,0.720020325203252,0.6997144857915026,0.010458324549763379,32,0.9994929006085193,0.9983502538071066,0.9980969297132708,0.9994929648878185,0.99835213588541,0.9987570369804251,0.0006079875352376277,0.6962971511005068,0.6924854628016133,0.6910486234593967,0.6874264192059691,0.7177672043497217,0.6970049721834415,0.010763122479365153,32,0.9995003747514485,0.998312117627471,0.9980716258547485,0.9994859926031372,0.9983221811154795,0.9987384583904569,0.0006227427698174407,0.6959393997970066,0.6925264005273739,0.6896993364776726,0.687340447031403,0.7162028298902748,0.6963416827447462,0.010337566291961107,32,0.9994932871362875,0.998350538003851,0.9980967665599587,0.9994929738007404,0.9983519746351387,0.9987571080271952,0.000608102165747268
44.14928669929505,0.5641988551815785,0.2880075454711914,0.03271106978210939,20,log2,2,2,300,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7008633824276282,0.6985331310065757,0.7017721518987342,0.6895325203252033,0.7164634146341463,0.7014329200584575,0.008676214714964695,20,0.9994929006085193,0.9983502538071066,0.998350672418168,0.9993662061097731,0.99835213588541,0.9987824337657953,0.0005298880878194227,0.6984038448120307,0.6964038380217,0.6987607886464827,0.6856840655993108,0.7135648984748052,0.6985634871108659,0.008895508294980155,22,0.9995003747514485,0.998312117627471,0.9983232902408732,0.9993576645353617,0.9983223635855655,0.9987631621481439,0.0005455542755922678,0.6979484203678638,0.6963309741443682,0.6973825346702544,0.6855625636387916,0.7119563794730116,0.6978361744588579,0.008396496035761723,22,0.9994932871362875,0.998350538003851,0.9983505113232001,0.99936621386548,0.9983521000339064,0.9987825300725449,0.0005299791956590964
19.595004081726074,1.3645422276316843,0.3239741325378418,0.06370204935710701,20,log2,2,5,100,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7110208227526663,0.6868993424380374,0.6926582278481013,0.6844512195121951,0.7108739837398373,0.6971807192581675,0.011552088629834359,40,0.9988590263691683,0.9974619289340102,0.9977163156559249,0.9984788946634554,0.9977183419951832,0.9980469015235485,0.0005302067800137861,0.709034926644071,0.6837378536829571,0.6879485392388129,0.6803933499125834,0.7078569878932464,0.6937943314743341,0.01220595253089165,42,0.9988714463390872,0.9974158093597845,0.9976944293421882,0.9984698275242392,0.9976931050280868,0.998028923518677,0.0005486001147638231,0.708662761182343,0.6837757169725783,0.6867099064958206,0.6799990377318194,0.7063779236890411,0.6931050692143205,0.011982599266819209,42,0.9988608882985333,0.997462933462476,0.9977159662245293,0.9984804305744278,0.997718174498608,0.998047678611715,0.0005308704576244915
31.74888892173767,1.353173138778526,0.24603471755981446,0.07837790445234506,20,log2,2,5,200,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.7013712544438802,0.6965098634294385,0.6941772151898734,0.6808943089430894,0.7144308943089431,0.6974767072630448,0.010857341526471578,38,0.9991125760649088,0.9975888324873097,0.9974625729510277,0.9986056534415009,0.9980986183293193,0.9981736506548133,0.0006199162803413261,0.6983132479539941,0.6940875251935605,0.6906861709202893,0.6774531067664364,0.7117844275759286,0.6944648956820418,0.011122932451940678,39,0.9991263884795817,0.9975472812146661,0.9974476293640697,0.9985938052751775,0.9980670610930978,0.9981564330853185,0.000634596559885296,0.6980030919445674,0.6941813984507631,0.689182378558977,0.677163534306304,0.7101956514140688,0.6937452109349362,0.01081395617992096,39,0.9991139712756888,0.9975901079156793,0.9974632929738461,0.9986067285708271,0.9980992534782642,0.9981746708428612,0.0006200676173850658
32.51124720573425,3.429510971976729,0.16903128623962402,0.019770965427021107,20,log2,2,5,300,"{'model__max_depth': 20, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.7064499746063991,0.7035912999494183,0.6931645569620253,0.6839430894308943,0.7169715447154471,0.7008240931328368,0.01134623240437121,26,0.9991125760649088,0.9974619289340102,0.9975894443034763,0.9984788946634554,0.9979718595512739,0.9981229407034249,0.0006083521764502661,0.7037182354731301,0.701071796815249,0.6893511680254167,0.6800200054659431,0.7147346154850304,0.6977791642529538,0.012000168031036713,29,0.999127343862788,0.9974277473297475,0.9975697438294651,0.9984686544689518,0.9979464960826903,0.9981079971147284,0.0006241282676418192,0.7034339729122667,0.7011315672464067,0.6878704457798087,0.6798589684578048,0.7130748465109908,0.6970739601814555,0.011781365945823222,29,0.9991139718812817,0.9974629070534643,0.9975897729071408,0.9984801318978732,0.9979715795874803,0.9981236726654481,0.0006086950256948721
